id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177702217	RENTAL_RESIDENTIAL	Stunning New Apartment - The Best in Town	$800 per week	2019-12-13 13:12:31		430/1 Elouera Street	Braddon	ACT	2612	-35.2728977	149.1308452	APARTMENT	882229	PrivateLister	Private Lister		2	2	2	7		['DISABILITY_FRIENDLY', 'FAMILY_ROOM', 'NEW_CONSTRUCTION', 'SWIMMING_POOL']
177702267	RENTAL_RESIDENTIAL	Something special	$560 per week	2019-12-15 10:15:20		36 Kambalda Crescent	Fisher	ACT	2611	-35.3653961	149.0617374	HOUSE	547590	PrivateLister	Private Lister		3	1	4		773	['CENTRAL_HEAT', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'FAMILY_ROOM', 'SUNROOM']
177693710	RENTAL_RESIDENTIAL	BEAUTIFUL LARGE FOUR BEDROOM HOME	$680 per week	2019-12-15 04:04:13		6 Van Raalt Place	Conder	ACT	2906	-35.4561892	149.096956	HOUSE	706323	Agent	Elders Canberra	Gerard Abbey	4	2	3	6		['DISABILITY_FRIENDLY', 'FAMILY_ROOM', 'OFF_STREET_PARKING']
177704963	RENTAL_RESIDENTIAL	Two Bedroom Townhouse in quiet complex	$430 per week	2019-12-16 02:50:54		5/36 John Holt Street	Macgregor	ACT	2615	-35.206845	149.0044309	TOWNHOUSE	91	Agent	Total Property Management - Bright Partners	Terese Dempsey	2	1	1		0	['CENTRAL_HEAT']
177704103	RENTAL_RESIDENTIAL	APPROVED APPLICATION	$450 per week	2019-12-16 01:22:04		83/15 John Cleland Crescent	Florey	ACT	2615	-35.22648	149.058809	TOWNHOUSE	5406	Agent	Independent Property Management	Sofia Ligeros	3	2	1		0	
177703369	RENTAL_RESIDENTIAL	One Bedroom Nishi Apartment with Lake Views	$455 per week	2019-12-15 22:41:16		1310/25 Edinburgh Street	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	682863	Agent	Hayman Partners	Anna Casey	1	1	1	0	0	
177704437	RENTAL_RESIDENTIAL	Something special.	$470 per week	2019-12-16 01:23:53		131/8 Baudinette Circuit	Bruce	ACT	2617	-35.2439756	149.0923368	APARTMENT	5406	Agent	Independent Property Management	Sofia Ligeros	2	1	1		0	
177703879	RENTAL_RESIDENTIAL	Be the first to live in this apartment!	$475 per week	2019-12-16 07:32:16		116/81 Constitution Avenue	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	1	1	1		6750	['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177704051	RENTAL_RESIDENTIAL	Modern 3 bedroom, 2 storey townhouse available for a 6 month tenancy	$540 per week	2019-12-16 01:20:04		160/22 Kings Canyon Street	Harrison	ACT	2914	-35.2033752	149.1497482	TOWNHOUSE	5406	Agent	Independent Property Management	Sofia Ligeros	3	2	2		0	
177703296	RENTAL_RESIDENTIAL	Renovated Three Bedroom House	$589-$625 per week	2019-12-15 20:49:57		1 Taroona Place	Lyons	ACT	2606	-35.3407812	149.0804327	HOUSE	132575	PrivateLister	Private Lister		3	1	1	5	984	
177704156	RENTAL_RESIDENTIAL	Sensational 2 storey 4 bedroom home, north facing with views over parkland.	$600 per week	2019-12-16 00:45:16		18 Cedar Street	Harrison	ACT	2914	-35.1898612	149.1558601	HOUSE	72	Agent	Wright Dunn Real Estate	Ashritha Prabaharan	4	2	2		247.6	['FAMILY_ROOM']
177706997	RENTAL_RESIDENTIAL	Penthouse Living	$600 per week	2019-12-16 06:20:35		130/2 Hinder Street	Gungahlin	ACT	2912	-35.1846636	149.1370419	APARTMENT	95	Agent	LJ Hooker Kaleen	LJ Hooker Kaleen Property Management Team	3	2	2		0	
177704053	RENTAL_RESIDENTIAL	Beautiful 4 bedroom family home	$620 per week	2019-12-16 01:25:16		12 Karamu Street	Harrison	ACT	2914	-35.2018266	149.1515636	HOUSE	5406	Agent	Independent Property Management	Sofia Ligeros	4	2	2		0	
177705138	RENTAL_RESIDENTIAL	Welcome to Your Ideal Family Home	$670 per week	2019-12-16 03:42:01		42 Kitty McEwan Street	Mckellar	ACT	2617	-35.2112448	149.0837506	HOUSE	572	Agent	LJ Hooker Dickson	4	2	2	0	527		
177709653	RENTAL_RESIDENTIAL	Location, Location - Red Hill	$315 per week	2019-12-17 02:20:56		0 8/97 Monaro Crescent	Red Hill	ACT	2603	-35.3358138	149.1313763	APARTMENT	1507	Agent	Maloney's Property Management	Eastside Team	1	1	1		0	
177704687	RENTAL_RESIDENTIAL		$430 per week	2019-12-17 11:25:32		64/100 Giles Street	Kingston	ACT	2604	-35.3138768	149.1444784	APARTMENT	521912	PrivateLister	Private Lister		1	1	1	6	10952	['DINING_ROOM', 'STUDY']
177709068	RENTAL_RESIDENTIAL	FULLY FURNISHED APARTMENT IN AN EXCELLENT LOCATION	$460 per week	2019-12-17 00:50:46		31/60 Henty Street	Braddon	ACT	2612	-35.2688752	149.132798	APARTMENT	686334	Agent	Peter Blackshaw Canberra City Rentals	Peter Blackshaw Real Estate Leasing Agent	1	2	1		3359	
177708671	RENTAL_RESIDENTIAL	CUTE CHARACTER COTTAGE	$600 per week	2019-12-17 00:02:06		8 Scrivener Street	O'Connor	ACT	2602	-35.2565925	149.1272003	HOUSE	421	Agent	Luton Properties Dickson	Kerry Robinson	3	1	0		0	
177705438	RENTAL_RESIDENTIAL	FOUR BEDROOM FAMILY HOME	$650 per week	2019-12-16 22:22:30		121 Halloran Drive	Jerrabomberra	NSW	2619	-35.3794628	149.2110204	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Queanbeyan Office	4	2	2			
177708792	RENTAL_RESIDENTIAL	Large Stunning House	$700 per week	2019-12-17 00:31:11		4 McGowan Crescent	Googong	NSW	2620	-35.4182283	149.2287	HOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Kate Morrison	5	2	3		840	
177708714	RENTAL_RESIDENTIAL	Fabulous Double Storey Five Bedroom Homes on Sparrow Street	$730 per week	2019-12-17 00:21:04		11 Sparrow Street	Googong	NSW	2620	-35.4250535	149.2323577	HOUSE	682863	Agent	Hayman Partners	Elle Earley	5	2	2		0	
177705214	RENTAL_RESIDENTIAL	Generously sized one bedroom unit located in a block of only 2!	$260 per week	2019-12-18 05:15:58		19A Waratah Street	Karabar	NSW	2620	-35.3685348	149.230023	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Queanbeyan Office	1	1	1			
177717414	RENTAL_RESIDENTIAL	Leave the Car at home!	$340 per week	2019-12-18 05:30:31		78 Byron Ct/12 Albermarle Street	Phillip	ACT	2606	-35.3494522	149.0990156	UNIT	682863	Agent	Hayman Partners	Angela Bowen	1	1	0	0	0	
177713814	RENTAL_RESIDENTIAL	Available Now	$390 per week	2019-12-18 02:43:54		99/21 Braybrooke Street	Bruce	ACT	2617	-35.2436772	149.0996465	APARTMENT	166945	Agent	McGrath Woden Property Management	Mary Richmond	1	1	1		0	
177714984	RENTAL_RESIDENTIAL	Furnished In The City	$450 per week	2019-12-18 02:44:55		5/24-28 Watson Street	Turner	ACT	2612	-35.2715241	149.1265288	APARTMENT	874043	Agent	McGrath Property Management Dickson	Gabrielle Power	1	1	1		0	
177716312	RENTAL_RESIDENTIAL	Urban living at its best	$460 per week	2019-12-18 03:53:43		712/25 Edinburgh Avenue	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	5406	Agent	Independent Property Management	Josephine Jankovic	1	1	1		0	
177704194	RENTAL_RESIDENTIAL	Beautiful Macgregor Home	$460 per week	2019-12-18 04:22:50		5 Stang Place	Macgregor	ACT	2615	-35.2051937	149.0060187	HOUSE	633372	Agent	Bolton & Co Gungahlin	Leasing Team One	3	1	1			
177714477	RENTAL_RESIDENTIAL	Location Location - Kingston Foreshore	$475	2019-12-18 02:20:27		50/46 Honeysett	Kingston	ACT	2604	-35.3133271	149.1486439	UNIT	180	Agent	Dwyer Dunn Property Consultants	Helen Robinson	1	1	1	5	0	
177713856	RENTAL_RESIDENTIAL	Updated Family Home in a Brilliant Area!	$500 per week	2019-12-18 00:32:04		133 Marconi Crescent	Kambah	ACT	2902	-35.381879	149.0655928	HOUSE	1507	Agent	Maloney's Property Management	Christine Marimon	3	3	1		0	
177716113	RENTAL_RESIDENTIAL	Stylish fully furnished 1 bedroom plus study apartment	$510 per week	2019-12-18 03:46:15		52/10 Ipima Street	Braddon	ACT	2612	-35.2667887	149.1318931	APARTMENT	5406	Agent	Independent Property Management	Josephine Jankovic	1	1	1		0	
177717706	RENTAL_RESIDENTIAL	APPLICATION TAKEN	$550 per week	2019-12-18 05:51:28		3 Aprasia Avenue	Googong	NSW	2620	-35.4219783	149.2365487	TOWNHOUSE	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Queanbeyan Property Management	3	2	2			
177705213	RENTAL_RESIDENTIAL	APPLICATION TAKEN	$550-$570 per week	2019-12-18 04:26:31		24 Blundell Street	Queanbeyan East	NSW	2620	-35.3441322	149.2388291	HOUSE	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Queanbeyan Property Management	4	3	2			['PETS_ALLOWED']
177703752	RENTAL_RESIDENTIAL	Low maintenance living in the exclusive inner south	$580 per week	2019-12-17 22:07:04		12/5 Lane-Poole Place	Yarralumla	ACT	2600	-35.307327	149.0909925	TOWNHOUSE	578299	Agent	Cargills Property	James Cargill	2	1	1	4	7996	
177720937	RENTAL_RESIDENTIAL	Lovely Single Level Two Bedroom Townhouse - Inspections Welcome	$450 per week	2019-12-19 04:34:02		5/7-9 Patanga Gardens	Queanbeyan West	NSW	2620	-35.36451	149.2033168	TOWNHOUSE	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Queanbeyan Property Management	2	1	1			
177720879	RENTAL_RESIDENTIAL	Sure to Impress	$450 per week	2019-12-19 01:02:01		33/15 Howitt Street	Kingston	ACT	2604	-35.3167978	149.1443285	UNIT	1507	Agent	Maloney's Property Management	Christine Marimon	2	1	1		0	
177721258	RENTAL_RESIDENTIAL	Beautiful Family Home, Incredible Views!	$720 per week	2019-12-19 02:02:07		11 Kennedy Avenue	Jerrabomberra	NSW	2619	-35.3769411	149.2015054	HOUSE	682863	Agent	Hayman Partners	Emily Kelly	4	2	2		0	
177720941	RENTAL_RESIDENTIAL	RENOVATED TWO BEDROOM!!!	$350 per week	2019-12-20 04:45:17		6/14 King Street	Queanbeyan	NSW	2620	-35.3430396	149.2198	UNIT	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Queanbeyan Office	2	1	1			
177728990	RENTAL_RESIDENTIAL	Live the Kingston Lifestyle!	$370 per week	2019-12-20 06:20:25		73/13-15 Sturt Avenue	Griffith	ACT	2603	-35.3247581	149.1493896	APARTMENT	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	2	1	1		0	
177729001	RENTAL_RESIDENTIAL	CLOSE TO ALL THE ACTION!	$400 per week	2019-12-20 07:02:40		24/170 Totterdell Street	Belconnen	ACT	2617	-35.2313368	149.0602732	TOWNHOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	2	1	1		0	
177725582	RENTAL_RESIDENTIAL	SPACIOUS LIVING	$ 460	2019-12-20 00:01:40		10 Gurner Place	Latham	ACT	2615	-35.2203267	149.0277615	HOUSE	115835	Agent	Luton Properties Kippax	Amber Smith	3	1	1	2.5	0	
177729064	RENTAL_RESIDENTIAL	HOME SWEET HOME!	$475 per week	2019-12-20 07:20:20		1/42 Liffey Circuit	Kaleen	ACT	2617	-35.2332407	149.1020319	HOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	3	1	1		0	
177725245	RENTAL_RESIDENTIAL	12 Month Lease!	$480 per week	2019-12-19 21:50:30		20 Shipard Place	Kambah	ACT	2902	-35.3799091	149.0690448	HOUSE	80917	Agent	Ray White Canberra 	Bhavya Gupta	3	2	2	0	0	
177717715	RENTAL_RESIDENTIAL	Looking for convenient living?	$500 per week	2019-12-20 06:14:01		44/81 Constitution Avenue	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	587089	Agent	Bluebell Living	Pia Waldron	1	1	1		6750	
177703885	RENTAL_RESIDENTIAL	KOBEN - 1 Bedroom unfurnished apartment	$520 per week	2019-12-20 01:06:29		416/21 Provan Street	Campbell	ACT	2612	-35.2900425	149.1431158	APARTMENT	4024	Agent	Century 21 City Walk Canberra	Erica Read	1	1	1		4257	
177720482	RENTAL_RESIDENTIAL	Furnished apartment in the trendy suburb of Kingston	$520 per week	2019-12-20 07:05:10		14/4-6 Tench Street	Kingston	ACT	2604	-35.3147016	149.1395263	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	2	1	1		4273	['BODY_CORPORATE', 'SWIMMING_POOL']
177726077	RENTAL_RESIDENTIAL	IDEAL FOUR BEDROOM FAMILY HOME	$ $550.00	2019-12-20 00:42:08		45 McCabe Crescent	Holt	ACT	2615	-35.2305519	149.0164286	HOUSE	115835	Agent	Luton Properties Kippax	Amber Smith	4	1	2		0	
177727690	RENTAL_RESIDENTIAL	Beautifully Appointed Unit in Sought After Garran	$595 pw	2019-12-20 05:12:11		34/17 Eldridge Crescent	Garran	ACT	2605	-35.3447077	149.1064033	APARTMENT	98	Agent	LJ Hooker Manuka	Leasing Consultant	3	2	2	0	0	
177727146	RENTAL_RESIDENTIAL	Fully furnished two bedrooms apartment in Gunghalin centre	$600 per week	2019-12-20 03:05:48		147/1 Anthony Rolfe Avenue	Gungahlin District	ACT	2912	-35.181994	149.1299195	APARTMENT	617829	Agent	Capital Partner Real Estate	Lily Liu	2	2	1		7380	
177729655	RENTAL_RESIDENTIAL	Brand new Two Bedroom Apartment - Ivy	$600 per week	2019-12-20 07:50:12		89/15 Irving Street	Phillip	ACT	2606	-35.3372503	149.0862128	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2	2	2		0	
177728156	RENTAL_RESIDENTIAL	Family Sanctuary in a Prime Location	$685 pw	2019-12-20 04:51:52		43 MacLagan Street	Isaacs	ACT	2607	-35.3686489	149.1127639	HOUSE	98	Agent	LJ Hooker Manuka	Leasing Consultant	4	2	2	0	0	['CENTRAL_HEAT']
177725715	RENTAL_RESIDENTIAL	Classic Red Hill Residence	$695 pw	2019-12-20 04:00:54		238 La Perouse Street	Red Hill	ACT	2603	-35.3390862	149.1256808	HOUSE	98	Agent	LJ Hooker Manuka	Leasing Consultant	3	2	2	0	0	['CENTRAL_HEAT', 'STUDY']
177726047	RENTAL_RESIDENTIAL	Under offer	$700 per week	2019-12-20 00:20:57		56/11 Joy Cummings Place	Belconnen	ACT	2617	-35.2343515	149.0758577	TOWNHOUSE	572389	Agent	Belle Property Kingston	Jenna Fruend	3	2	1		0	['SWIMMING_POOL', 'PETS_ALLOWED']
177726354	RENTAL_RESIDENTIAL	Fully Furnished Four Bedroom Palace	$1050 Per Week	2019-12-20 01:30:42		8 Tishler Street	Wright	ACT	2611	-35.3228067	149.0345502	HOUSE	535149	Agent	inStyle Estate Agents	Leasing Consultant	4	3	2	0	0	
177727045	RENTAL_RESIDENTIAL	Large, modern home offering flexible living in Prestige Location	$1350 per week	2019-12-20 03:20:22		15 Favenc Circle	Griffith	ACT	2603	-35.3287956	149.1408981	HOUSE	519077	Agent	Boris Property	Lee-Anne Radstaak	4	3	2	6.5	0	['STUDY']
177731497	RENTAL_RESIDENTIAL	Updated Two Bedroom Property in Central Location	$460 per week	2019-12-22 06:10:15		1/1 Garran Place	Garran	ACT	2605	-35.3422029	149.1073614	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2	1	1		0	
177720483	RENTAL_RESIDENTIAL	Lovely apartment in central location	$400 per week	2019-12-23 00:56:23		36/116 Blamey Crescent	Campbell	ACT	2612	-35.2902601	149.1522814	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	2	1	1		3415	['BODY_CORPORATE']
177733257	RENTAL_RESIDENTIAL	Vintage chic	$450 per week	2019-12-23 04:01:37		12 Lochbuy Street	Macquarie	ACT	2614	-35.2549868	149.0659066	HOUSE	3285	Agent	Luton Properties Belconnen	Mellissa Hines	3	1	0		0	
177731649	RENTAL_RESIDENTIAL	Less than 10 minutes from the Gungahlin Town Centre...	$515 per week	2019-12-22 22:20:28		62 Ferguson Circuit	Ngunnawal	ACT	2913	-35.1769945	149.1146052	HOUSE	184995	Agent	Distinct Property Management	Rentals at DPM	3	1	1		0	
177720944	RENTAL_RESIDENTIAL	FRESHLY PAINTED, GREAT LOCATION, LARGE BACKYARD	$520 per week	2019-12-23 02:17:15		9 Sutton Place	Farrer	ACT	2607	-35.3722829	149.0992654	HOUSE	378306	Agent	Manage Me - Property Sales	Amy Taylor	3	1	2			['OFF_STREET_PARKING']
177732648	RENTAL_RESIDENTIAL	Unit 2 and 3 Available Now	$530 per week	2019-12-23 02:30:46		2/75 Torrens Street	Braddon	ACT	2612	-35.2663711	149.1350183	APARTMENT	874043	Agent	McGrath Property Management Dickson	Lou Seminara	2	1	1		0	['PETS_ALLOWED']
177731398	RENTAL_RESIDENTIAL	Lifestyle opportunity - Furnished apartment	$530 per week	2019-12-22 22:42:08		39c/68 College Street	Belconnen	ACT	2617	-35.2428415	149.0683724	APARTMENT	80917	Agent	Ray White Canberra 	Danielle Calf	2	1	1	0	0	['SWIMMING_POOL']
177732298	RENTAL_RESIDENTIAL	A private and picturesque place to call home.	$650 per week	2019-12-23 06:18:01		27 McKail Crescent	Stirling	ACT	2611	-35.3448294	149.0477066	HOUSE	152	Agent	Bertram Ellis	Michelle Mellier	4	2	2			
177733230	RENTAL_RESIDENTIAL	Four bedroom home with study in a quiet location!	$740 p.w.	2019-12-23 05:00:54		1 Macadamia Close	Jerrabomberra	NSW	2619	-35.383329	149.2149703	HOUSE	637551	Agent	Harcourts Prime Residential	Kay Stares	4	2	2		0	
177734892	RENTAL_RESIDENTIAL	UNDER APPLICATION	$260 per week	2019-12-23 23:01:06		1/7 Munro Road	Queanbeyan	NSW	2620	-35.35625	149.2241272	UNIT	109	Agent	LJ Hooker Queanbeyan	Sue Craig	2	1	0		0	
177734774	RENTAL_RESIDENTIAL	Low-maintenance life style and convenient location.	$320 per week	2019-12-23 23:50:31		4/7 Young Street	Queanbeyan	NSW	2620	-35.3440181	149.2155538	UNIT	109	Agent	LJ Hooker Queanbeyan	Sue Craig	2	1	1		0	
177735306	RENTAL_RESIDENTIAL	Certain Serenity and Clear Convenience	$380 per week	2019-12-24 01:01:57		3/15 McKeahnie Street	Crestwood	NSW	2620	-35.3437052	149.2180734	TOWNHOUSE	109	Agent	LJ Hooker Queanbeyan	Sue Craig	2	1	1		0	
177734784	RENTAL_RESIDENTIAL	EXCELLENT LOCATION - SPACIOUS HOME	$580 per week	2019-12-24 00:10:50		31 Bunbury Street	Stirling	ACT	2611	-35.3479452	149.0524133	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Nyomi Hudson	4	2	2	0	0	
177735404	RENTAL_RESIDENTIAL	Stunning Fully Renovated Executive Townhouse	$750 per week	2019-12-24 01:42:00		47 Darling Street	Barton	ACT	2600	-35.3103327	149.1357709	TOWNHOUSE	1507	Agent	Maloney's Property Management	Christine Marimon	2	2	1		0	
177736921	RENTAL_RESIDENTIAL	Spacious, private and well-appointed!	$795 per week	2019-12-24 10:20:18		36/111 Canberra Avenue	Griffith	ACT	2603	-35.3217732	149.1463821	APARTMENT	519077	Agent	Boris Property	Lee-Anne Radstaak	3	2	2	6	0	
177738450	RENTAL_RESIDENTIAL	BRAND NEW - Remarkable Ivy Apartment	$620 per week	2019-12-28 00:41:17		137/15 Irving Street	Phillip	ACT	2606	-35.3372503	149.0862128	APARTMENT	682863	Agent	Hayman Partners	Angela Bowen	2	2	2	0	0	['SWIMMING_POOL']
177706229	RENTAL_RESIDENTIAL	It WONT LAST LONG!! Beautifully renovated family home	$700 per week	2019-12-28 21:51:42		49 Sherbrooke Street	Ainslie	ACT	2602	-35.2576715	149.1416494	HOUSE	685249	PrivateLister	Private Lister		3	1	5		721	
177711498	RENTAL_RESIDENTIAL	A taste of Tuscany..... furnished or unfurnished	$495 - $520 per week	2019-12-29 23:40:50		1/50 Investigator Street	Red Hill	ACT	2603	-35.3427832	149.134248	APARTMENT	216795	PrivateLister	Private Lister		2	1	1	4	877.5	['SELF_CONT_FLAT', 'STUDY', 'PETS_ALLOWED']
177732300	RENTAL_RESIDENTIAL	3 Large Bedrooms, 2 Bathrooms in Great Location	$490 per week	2019-12-30 05:09:16		5/B Fallins Place	Monash	ACT	2904	-35.4201392	149.1015075	HOUSE	597339	Agent	Dovers & Co Property Services PTY LTD	Stuart Dovers	3	2	2			['NEW_CONSTRUCTION', 'PETS_ALLOWED']
177739550	RENTAL_RESIDENTIAL	Family Home in the Heights of Red Hill	$650 per week	2019-12-30 02:00:36		13 Endeavour Street	Red Hill	ACT	2603	-35.3441718	149.131467	HOUSE	73	Agent	Luton Properties Manuka	Kim Paxton	4	2	2		0	
177741141	RENTAL_RESIDENTIAL	the house they wouldn't alter	$1250 per week	2019-12-30 09:50:17		8 Duffy Street	Ainslie	ACT	2602	-35.2698946	149.1489168	HOUSE	577049	Agent	home.byholly	Tamara And Airlie	4	3	3		0	
177732301	RENTAL_RESIDENTIAL	Luxury One bedroom apartment in City Centre	$500 - $520 per week	2019-12-31 02:18:02		59 Currong St North	Braddon	ACT	2612	-35.277306	149.1360574	APARTMENT	617829	Agent	Capital Partner Real Estate	Lily Liu	1	1	1			
